name,Networked Electrolysis: St Fergus,Networked Electrolysis: Grangemouth,Networked Electrolysis: Teesside,Networked Electrolysis: Humberside,Networked Electrolysis: Theddlethorpe,Networked Electrolysis: Merseyside,Networked Electrolysis: Barrow,Networked Electrolysis: Bacton,Networked Electrolysis: Grain LNG,Networked Electrolysis: Southampton,Networked Electrolysis: South Wales,Non-networked Electrolysis: St Fergus,Non-networked Electrolysis: Grangemouth,Non-networked Electrolysis: Teesside,Non-networked Electrolysis: Humberside,Non-networked Electrolysis: Theddlethorpe,Non-networked Electrolysis: Merseyside,Non-networked Electrolysis: Barrow,Non-networked Electrolysis: Bacton,Non-networked Electrolysis: Grain LNG,Non-networked Electrolysis: Southampton,Non-networked Electrolysis: South Wales
2050-07-18 23:00:00,0.7389258250775154,0.7389258250775154,0.7389258250775154,0.7389258250775154,0.7389258250775154,0.7389258250775154,0.7389258250775154,0.7389258250775154,0.7389258250775154,0.7389258250775154,0.7389258250775154,0.41410544067226684,0.41410544067226684,0.41410544067226684,0.41410544067226684,0.41410544067226684,0.41410544067226684,0.41410544067226684,0.41410544067226684,0.41410544067226684,0.41410544067226684,0.41410544067226684
2050-07-19 00:00:00,0.7321026216185392,0.7321026216185392,0.7321026216185392,0.7321026216185392,0.7321026216185392,0.7321026216185392,0.7321026216185392,0.7321026216185392,0.7321026216185392,0.7321026216185392,0.7321026216185392,0.41271854291989624,0.41271854291989624,0.41271854291989624,0.41271854291989624,0.41271854291989624,0.41271854291989624,0.41271854291989624,0.41271854291989624,0.41271854291989624,0.41271854291989624,0.41271854291989624
2050-07-19 01:00:00,0.7511197513896518,0.7511197513896518,0.7511197513896518,0.7511197513896518,0.7511197513896518,0.7511197513896518,0.7511197513896518,0.7511197513896518,0.7511197513896518,0.7511197513896518,0.7511197513896518,0.38207716033019673,0.38207716033019673,0.38207716033019673,0.38207716033019673,0.38207716033019673,0.38207716033019673,0.38207716033019673,0.38207716033019673,0.38207716033019673,0.38207716033019673,0.38207716033019673
2050-07-19 02:00:00,0.7301497452113922,0.7301497452113922,0.7301497452113922,0.7301497452113922,0.7301497452113922,0.7301497452113922,0.7301497452113922,0.7301497452113922,0.7301497452113922,0.7301497452113922,0.7301497452113922,0.3559560395156132,0.3559560395156132,0.3559560395156132,0.3559560395156132,0.3559560395156132,0.3559560395156132,0.3559560395156132,0.3559560395156132,0.3559560395156132,0.3559560395156132,0.3559560395156132
2050-07-19 03:00:00,0.701285506788771,0.701285506788771,0.701285506788771,0.701285506788771,0.701285506788771,0.701285506788771,0.701285506788771,0.701285506788771,0.701285506788771,0.701285506788771,0.701285506788771,0.3527008536517071,0.3527008536517071,0.3527008536517071,0.3527008536517071,0.3527008536517071,0.3527008536517071,0.3527008536517071,0.3527008536517071,0.3527008536517071,0.3527008536517071,0.3527008536517071
2050-07-19 04:00:00,0.7045438041175333,0.7045438041175333,0.7045438041175333,0.7045438041175333,0.7045438041175333,0.7045438041175333,0.7045438041175333,0.7045438041175333,0.7045438041175333,0.7045438041175333,0.7045438041175333,0.34149610299756933,0.34149610299756933,0.34149610299756933,0.34149610299756933,0.34149610299756933,0.34149610299756933,0.34149610299756933,0.34149610299756933,0.34149610299756933,0.34149610299756933,0.34149610299756933
2050-07-19 05:00:00,0.7164051320745868,0.7164051320745868,0.7164051320745868,0.7164051320745868,0.7164051320745868,0.7164051320745868,0.7164051320745868,0.7164051320745868,0.7164051320745868,0.7164051320745868,0.7164051320745868,0.3209109507900331,0.3209109507900331,0.3209109507900331,0.3209109507900331,0.3209109507900331,0.3209109507900331,0.3209109507900331,0.3209109507900331,0.3209109507900331,0.3209109507900331,0.3209109507900331
2050-07-19 06:00:00,0.6866654926740484,0.6866654926740484,0.6866654926740484,0.6866654926740484,0.6866654926740484,0.6866654926740484,0.6866654926740484,0.6866654926740484,0.6866654926740484,0.6866654926740484,0.6866654926740484,0.2953490809510138,0.2953490809510138,0.2953490809510138,0.2953490809510138,0.2953490809510138,0.2953490809510138,0.2953490809510138,0.2953490809510138,0.2953490809510138,0.2953490809510138,0.2953490809510138
2050-07-19 07:00:00,0.6719986434806147,0.6719986434806147,0.6719986434806147,0.6719986434806147,0.6719986434806147,0.6719986434806147,0.6719986434806147,0.6719986434806147,0.6719986434806147,0.6719986434806147,0.6719986434806147,0.33795149185017503,0.33795149185017503,0.33795149185017503,0.33795149185017503,0.33795149185017503,0.33795149185017503,0.33795149185017503,0.33795149185017503,0.33795149185017503,0.33795149185017503,0.33795149185017503
2050-07-19 08:00:00,0.6217589041158597,0.6217589041158597,0.6217589041158597,0.6217589041158597,0.6217589041158597,0.6217589041158597,0.6217589041158597,0.6217589041158597,0.6217589041158597,0.6217589041158597,0.6217589041158597,0.28356905366203994,0.28356905366203994,0.28356905366203994,0.28356905366203994,0.28356905366203994,0.28356905366203994,0.28356905366203994,0.28356905366203994,0.28356905366203994,0.28356905366203994,0.28356905366203994
2050-07-19 09:00:00,0.5463168240218275,0.5463168240218275,0.5463168240218275,0.5463168240218275,0.5463168240218275,0.5463168240218275,0.5463168240218275,0.5463168240218275,0.5463168240218275,0.5463168240218275,0.5463168240218275,0.23979236579297106,0.23979236579297106,0.23979236579297106,0.23979236579297106,0.23979236579297106,0.23979236579297106,0.23979236579297106,0.23979236579297106,0.23979236579297106,0.23979236579297106,0.23979236579297106
2050-07-19 10:00:00,0.40666369419849246,0.40666369419849246,0.40666369419849246,0.40666369419849246,0.40666369419849246,0.40666369419849246,0.40666369419849246,0.40666369419849246,0.40666369419849246,0.40666369419849246,0.40666369419849246,0.13839785148339837,0.13839785148339837,0.13839785148339837,0.13839785148339837,0.13839785148339837,0.13839785148339837,0.13839785148339837,0.13839785148339837,0.13839785148339837,0.13839785148339837,0.13839785148339837
2050-07-19 11:00:00,0.39272104078117254,0.39272104078117254,0.39272104078117254,0.39272104078117254,0.39272104078117254,0.39272104078117254,0.39272104078117254,0.39272104078117254,0.39272104078117254,0.39272104078117254,0.39272104078117254,0.13282688429411266,0.13282688429411266,0.13282688429411266,0.13282688429411266,0.13282688429411266,0.13282688429411266,0.13282688429411266,0.13282688429411266,0.13282688429411266,0.13282688429411266,0.13282688429411266
2050-07-19 12:00:00,0.3990404353280651,0.3990404353280651,0.3990404353280651,0.3990404353280651,0.3990404353280651,0.3990404353280651,0.3990404353280651,0.3990404353280651,0.3990404353280651,0.3990404353280651,0.3990404353280651,0.1300319338943415,0.1300319338943415,0.1300319338943415,0.1300319338943415,0.1300319338943415,0.1300319338943415,0.1300319338943415,0.1300319338943415,0.1300319338943415,0.1300319338943415,0.1300319338943415
2050-07-19 13:00:00,0.40811096463390506,0.40811096463390506,0.40811096463390506,0.40811096463390506,0.40811096463390506,0.40811096463390506,0.40811096463390506,0.40811096463390506,0.40811096463390506,0.40811096463390506,0.40811096463390506,0.1298057297856044,0.1298057297856044,0.1298057297856044,0.1298057297856044,0.1298057297856044,0.1298057297856044,0.1298057297856044,0.1298057297856044,0.1298057297856044,0.1298057297856044,0.1298057297856044
2050-07-19 14:00:00,0.40050580259372415,0.40050580259372415,0.40050580259372415,0.40050580259372415,0.40050580259372415,0.40050580259372415,0.40050580259372415,0.40050580259372415,0.40050580259372415,0.40050580259372415,0.40050580259372415,0.12396069030717413,0.12396069030717413,0.12396069030717413,0.12396069030717413,0.12396069030717413,0.12396069030717413,0.12396069030717413,0.12396069030717413,0.12396069030717413,0.12396069030717413,0.12396069030717413
2050-07-19 15:00:00,0.3857161358203777,0.3857161358203777,0.3857161358203777,0.3857161358203777,0.3857161358203777,0.3857161358203777,0.3857161358203777,0.3857161358203777,0.3857161358203777,0.3857161358203777,0.3857161358203777,0.10647142393979292,0.10647142393979292,0.10647142393979292,0.10647142393979292,0.10647142393979292,0.10647142393979292,0.10647142393979292,0.10647142393979292,0.10647142393979292,0.10647142393979292,0.10647142393979292
2050-07-19 16:00:00,0.36248655371909333,0.36248655371909333,0.36248655371909333,0.36248655371909333,0.36248655371909333,0.36248655371909333,0.36248655371909333,0.36248655371909333,0.36248655371909333,0.36248655371909333,0.36248655371909333,0.09175884389244958,0.09175884389244958,0.09175884389244958,0.09175884389244958,0.09175884389244958,0.09175884389244958,0.09175884389244958,0.09175884389244958,0.09175884389244958,0.09175884389244958,0.09175884389244958
2050-07-19 17:00:00,0.3296943725163959,0.3296943725163959,0.3296943725163959,0.3296943725163959,0.3296943725163959,0.3296943725163959,0.3296943725163959,0.3296943725163959,0.3296943725163959,0.3296943725163959,0.3296943725163959,0.07352085671703827,0.07352085671703827,0.07352085671703827,0.07352085671703827,0.07352085671703827,0.07352085671703827,0.07352085671703827,0.07352085671703827,0.07352085671703827,0.07352085671703827,0.07352085671703827
2050-07-19 18:00:00,0.30569710813753836,0.30569710813753836,0.30569710813753836,0.30569710813753836,0.30569710813753836,0.30569710813753836,0.30569710813753836,0.30569710813753836,0.30569710813753836,0.30569710813753836,0.30569710813753836,0.05575897507202164,0.05575897507202164,0.05575897507202164,0.05575897507202164,0.05575897507202164,0.05575897507202164,0.05575897507202164,0.05575897507202164,0.05575897507202164,0.05575897507202164,0.05575897507202164
2050-07-19 19:00:00,0.2779609867806143,0.2779609867806143,0.2779609867806143,0.2779609867806143,0.2779609867806143,0.2779609867806143,0.2779609867806143,0.2779609867806143,0.2779609867806143,0.2779609867806143,0.2779609867806143,0.03996326785444776,0.03996326785444776,0.03996326785444776,0.03996326785444776,0.03996326785444776,0.03996326785444776,0.03996326785444776,0.03996326785444776,0.03996326785444776,0.03996326785444776,0.03996326785444776
2050-07-19 20:00:00,0.2629875428272617,0.2629875428272617,0.2629875428272617,0.2629875428272617,0.2629875428272617,0.2629875428272617,0.2629875428272617,0.2629875428272617,0.2629875428272617,0.2629875428272617,0.2629875428272617,0.0317620026608064,0.0317620026608064,0.0317620026608064,0.0317620026608064,0.0317620026608064,0.0317620026608064,0.0317620026608064,0.0317620026608064,0.0317620026608064,0.0317620026608064,0.0317620026608064
2050-07-19 21:00:00,0.2355023822549349,0.2355023822549349,0.2355023822549349,0.2355023822549349,0.2355023822549349,0.2355023822549349,0.2355023822549349,0.2355023822549349,0.2355023822549349,0.2355023822549349,0.2355023822549349,0.023050372114793348,0.023050372114793348,0.023050372114793348,0.023050372114793348,0.023050372114793348,0.023050372114793348,0.023050372114793348,0.023050372114793348,0.023050372114793348,0.023050372114793348,0.023050372114793348
2050-07-19 22:00:00,0.21362542378962848,0.21362542378962848,0.21362542378962848,0.21362542378962848,0.21362542378962848,0.21362542378962848,0.21362542378962848,0.21362542378962848,0.21362542378962848,0.21362542378962848,0.21362542378962848,0.02559442625309313,0.02559442625309313,0.02559442625309313,0.02559442625309313,0.02559442625309313,0.02559442625309313,0.02559442625309313,0.02559442625309313,0.02559442625309313,0.02559442625309313,0.02559442625309313
2050-07-19 23:00:00,0.20455591136442855,0.20455591136442855,0.20455591136442855,0.20455591136442855,0.20455591136442855,0.20455591136442855,0.20455591136442855,0.20455591136442855,0.20455591136442855,0.20455591136442855,0.20455591136442855,0.02228276850020915,0.02228276850020915,0.02228276850020915,0.02228276850020915,0.02228276850020915,0.02228276850020915,0.02228276850020915,0.02228276850020915,0.02228276850020915,0.02228276850020915,0.02228276850020915
2050-07-20 00:00:00,0.19554061888580723,0.19554061888580723,0.19554061888580723,0.19554061888580723,0.19554061888580723,0.19554061888580723,0.19554061888580723,0.19554061888580723,0.19554061888580723,0.19554061888580723,0.19554061888580723,0.019951314252476777,0.019951314252476777,0.019951314252476777,0.019951314252476777,0.019951314252476777,0.019951314252476777,0.019951314252476777,0.019951314252476777,0.019951314252476777,0.019951314252476777,0.019951314252476777
2050-07-20 01:00:00,0.1911527692997543,0.1911527692997543,0.1911527692997543,0.1911527692997543,0.1911527692997543,0.1911527692997543,0.1911527692997543,0.1911527692997543,0.1911527692997543,0.1911527692997543,0.1911527692997543,0.020376888767609687,0.020376888767609687,0.020376888767609687,0.020376888767609687,0.020376888767609687,0.020376888767609687,0.020376888767609687,0.020376888767609687,0.020376888767609687,0.020376888767609687,0.020376888767609687
2050-07-20 02:00:00,0.17578487780183596,0.17578487780183596,0.17578487780183596,0.17578487780183596,0.17578487780183596,0.17578487780183596,0.17578487780183596,0.17578487780183596,0.17578487780183596,0.17578487780183596,0.17578487780183596,0.019059593712359362,0.019059593712359362,0.019059593712359362,0.019059593712359362,0.019059593712359362,0.019059593712359362,0.019059593712359362,0.019059593712359362,0.019059593712359362,0.019059593712359362,0.019059593712359362
2050-07-20 03:00:00,0.17566181046023524,0.17566181046023524,0.17566181046023524,0.17566181046023524,0.17566181046023524,0.17566181046023524,0.17566181046023524,0.17566181046023524,0.17566181046023524,0.17566181046023524,0.17566181046023524,0.015878791365074106,0.015878791365074106,0.015878791365074106,0.015878791365074106,0.015878791365074106,0.015878791365074106,0.015878791365074106,0.015878791365074106,0.015878791365074106,0.015878791365074106,0.015878791365074106
2050-07-20 04:00:00,0.16994093971269653,0.16994093971269653,0.16994093971269653,0.16994093971269653,0.16994093971269653,0.16994093971269653,0.16994093971269653,0.16994093971269653,0.16994093971269653,0.16994093971269653,0.16994093971269653,0.015759551483880953,0.015759551483880953,0.015759551483880953,0.015759551483880953,0.015759551483880953,0.015759551483880953,0.015759551483880953,0.015759551483880953,0.015759551483880953,0.015759551483880953,0.015759551483880953
2050-07-20 05:00:00,0.15941221257817234,0.15941221257817234,0.15941221257817234,0.15941221257817234,0.15941221257817234,0.15941221257817234,0.15941221257817234,0.15941221257817234,0.15941221257817234,0.15941221257817234,0.15941221257817234,0.015869653290977986,0.015869653290977986,0.015869653290977986,0.015869653290977986,0.015869653290977986,0.015869653290977986,0.015869653290977986,0.015869653290977986,0.015869653290977986,0.015869653290977986,0.015869653290977986
2050-07-20 06:00:00,0.1427577793741205,0.1427577793741205,0.1427577793741205,0.1427577793741205,0.1427577793741205,0.1427577793741205,0.1427577793741205,0.1427577793741205,0.1427577793741205,0.1427577793741205,0.1427577793741205,0.014245165295379312,0.014245165295379312,0.014245165295379312,0.014245165295379312,0.014245165295379312,0.014245165295379312,0.014245165295379312,0.014245165295379312,0.014245165295379312,0.014245165295379312,0.014245165295379312
2050-07-20 07:00:00,0.12535316015369685,0.12535316015369685,0.12535316015369685,0.12535316015369685,0.12535316015369685,0.12535316015369685,0.12535316015369685,0.12535316015369685,0.12535316015369685,0.12535316015369685,0.12535316015369685,0.014140107184984171,0.014140107184984171,0.014140107184984171,0.014140107184984171,0.014140107184984171,0.014140107184984171,0.014140107184984171,0.014140107184984171,0.014140107184984171,0.014140107184984171,0.014140107184984171
2050-07-20 08:00:00,0.1070499855515907,0.1070499855515907,0.1070499855515907,0.1070499855515907,0.1070499855515907,0.1070499855515907,0.1070499855515907,0.1070499855515907,0.1070499855515907,0.1070499855515907,0.1070499855515907,0.01207609467317755,0.01207609467317755,0.01207609467317755,0.01207609467317755,0.01207609467317755,0.01207609467317755,0.01207609467317755,0.01207609467317755,0.01207609467317755,0.01207609467317755,0.01207609467317755
2050-07-20 09:00:00,0.08996263510072518,0.08996263510072518,0.08996263510072518,0.08996263510072518,0.08996263510072518,0.08996263510072518,0.08996263510072518,0.08996263510072518,0.08996263510072518,0.08996263510072518,0.08996263510072518,0.007417620824570817,0.007417620824570817,0.007417620824570817,0.007417620824570817,0.007417620824570817,0.007417620824570817,0.007417620824570817,0.007417620824570817,0.007417620824570817,0.007417620824570817,0.007417620824570817
2050-07-20 10:00:00,0.06497150932606321,0.06497150932606321,0.06497150932606321,0.06497150932606321,0.06497150932606321,0.06497150932606321,0.06497150932606321,0.06497150932606321,0.06497150932606321,0.06497150932606321,0.06497150932606321,0.0048663926354246805,0.0048663926354246805,0.0048663926354246805,0.0048663926354246805,0.0048663926354246805,0.0048663926354246805,0.0048663926354246805,0.0048663926354246805,0.0048663926354246805,0.0048663926354246805,0.0048663926354246805
2050-07-20 11:00:00,0.05834059868391904,0.05834059868391904,0.05834059868391904,0.05834059868391904,0.05834059868391904,0.05834059868391904,0.05834059868391904,0.05834059868391904,0.05834059868391904,0.05834059868391904,0.05834059868391904,0.0046834128291584455,0.0046834128291584455,0.0046834128291584455,0.0046834128291584455,0.0046834128291584455,0.0046834128291584455,0.0046834128291584455,0.0046834128291584455,0.0046834128291584455,0.0046834128291584455,0.0046834128291584455
2050-07-20 12:00:00,0.06042061089487695,0.06042061089487695,0.06042061089487695,0.06042061089487695,0.06042061089487695,0.06042061089487695,0.06042061089487695,0.06042061089487695,0.06042061089487695,0.06042061089487695,0.06042061089487695,0.006518874739152451,0.006518874739152451,0.006518874739152451,0.006518874739152451,0.006518874739152451,0.006518874739152451,0.006518874739152451,0.006518874739152451,0.006518874739152451,0.006518874739152451,0.006518874739152451
2050-07-20 13:00:00,0.06805722659013881,0.06805722659013881,0.06805722659013881,0.06805722659013881,0.06805722659013881,0.06805722659013881,0.06805722659013881,0.06805722659013881,0.06805722659013881,0.06805722659013881,0.06805722659013881,0.012868098997716052,0.012868098997716052,0.012868098997716052,0.012868098997716052,0.012868098997716052,0.012868098997716052,0.012868098997716052,0.012868098997716052,0.012868098997716052,0.012868098997716052,0.012868098997716052
2050-07-20 14:00:00,0.07812560285254613,0.07812560285254613,0.07812560285254613,0.07812560285254613,0.07812560285254613,0.07812560285254613,0.07812560285254613,0.07812560285254613,0.07812560285254613,0.07812560285254613,0.07812560285254613,0.016396611187011415,0.016396611187011415,0.016396611187011415,0.016396611187011415,0.016396611187011415,0.016396611187011415,0.016396611187011415,0.016396611187011415,0.016396611187011415,0.016396611187011415,0.016396611187011415
2050-07-20 15:00:00,0.09009171128342819,0.09009171128342819,0.09009171128342819,0.09009171128342819,0.09009171128342819,0.09009171128342819,0.09009171128342819,0.09009171128342819,0.09009171128342819,0.09009171128342819,0.09009171128342819,0.018609095389085315,0.018609095389085315,0.018609095389085315,0.018609095389085315,0.018609095389085315,0.018609095389085315,0.018609095389085315,0.018609095389085315,0.018609095389085315,0.018609095389085315,0.018609095389085315
2050-07-20 16:00:00,0.09859160714893085,0.09859160714893085,0.09859160714893085,0.09859160714893085,0.09859160714893085,0.09859160714893085,0.09859160714893085,0.09859160714893085,0.09859160714893085,0.09859160714893085,0.09859160714893085,0.02283935178630005,0.02283935178630005,0.02283935178630005,0.02283935178630005,0.02283935178630005,0.02283935178630005,0.02283935178630005,0.02283935178630005,0.02283935178630005,0.02283935178630005,0.02283935178630005
2050-07-20 17:00:00,0.10063764061348814,0.10063764061348814,0.10063764061348814,0.10063764061348814,0.10063764061348814,0.10063764061348814,0.10063764061348814,0.10063764061348814,0.10063764061348814,0.10063764061348814,0.10063764061348814,0.02363733628013846,0.02363733628013846,0.02363733628013846,0.02363733628013846,0.02363733628013846,0.02363733628013846,0.02363733628013846,0.02363733628013846,0.02363733628013846,0.02363733628013846,0.02363733628013846
2050-07-20 18:00:00,0.10359439166966596,0.10359439166966596,0.10359439166966596,0.10359439166966596,0.10359439166966596,0.10359439166966596,0.10359439166966596,0.10359439166966596,0.10359439166966596,0.10359439166966596,0.10359439166966596,0.025511460314197747,0.025511460314197747,0.025511460314197747,0.025511460314197747,0.025511460314197747,0.025511460314197747,0.025511460314197747,0.025511460314197747,0.025511460314197747,0.025511460314197747,0.025511460314197747
2050-07-20 19:00:00,0.10332914900511744,0.10332914900511744,0.10332914900511744,0.10332914900511744,0.10332914900511744,0.10332914900511744,0.10332914900511744,0.10332914900511744,0.10332914900511744,0.10332914900511744,0.10332914900511744,0.021443133365120548,0.021443133365120548,0.021443133365120548,0.021443133365120548,0.021443133365120548,0.021443133365120548,0.021443133365120548,0.021443133365120548,0.021443133365120548,0.021443133365120548,0.021443133365120548
2050-07-20 20:00:00,0.10744881880589,0.10744881880589,0.10744881880589,0.10744881880589,0.10744881880589,0.10744881880589,0.10744881880589,0.10744881880589,0.10744881880589,0.10744881880589,0.10744881880589,0.025751877969883902,0.025751877969883902,0.025751877969883902,0.025751877969883902,0.025751877969883902,0.025751877969883902,0.025751877969883902,0.025751877969883902,0.025751877969883902,0.025751877969883902,0.025751877969883902
